source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,polyomavirus-associated nephropathy,36110977,MedDRA,01/01/1970,31/12/2099,
,0,,malignancy,0,MedDRA,01/01/1970,31/12/2099,
,0,,sudden hearing loss (discontinue drug and seek medical advice),35406373,MedDRA,01/01/1970,31/12/2099,
,0,,uterine disorders,37119716,MedDRA,01/01/1970,31/12/2099,
,0,,hypercalcaemia,35506742,MedDRA,01/01/1970,31/12/2099,
,0,,interstitial pneumonitis,37282630,MedDRA,01/01/1970,31/12/2099,
,0,,corneal changes,0,MedDRA,01/01/1970,31/12/2099,
,0,,cystic ovarian swelling,0,MedDRA,01/01/1970,31/12/2099,
,0,,tumour flare,36617334,MedDRA,01/01/1970,31/12/2099,
,0,,feeling of body temperature change,35809088,MedDRA,01/01/1970,31/12/2099,
,0,,sciatica,36516909,MedDRA,01/01/1970,31/12/2099,
,0,,tendon pain,36517150,MedDRA,01/01/1970,31/12/2099,
,0,,venous thrombosis,37622462,MedDRA,01/01/1970,31/12/2099,
,0,,proximal renal tubulopathy,37080697,MedDRA,01/01/1970,31/12/2099,
,0,,acute tubular necrosis,37080952,MedDRA,01/01/1970,31/12/2099,
,0,,purpura non-thrombocytopenic,35104183,MedDRA,01/01/1970,31/12/2099,
,0,,serum sickness-like reaction,35809165,MedDRA,01/01/1970,31/12/2099,
,0,,skeletal muscle damage,36253415,MedDRA,01/01/1970,31/12/2099,
,0,,urinary tract inflammation,37019279,MedDRA,01/01/1970,31/12/2099,
,0,,gouty arthritis,36416696,MedDRA,01/01/1970,31/12/2099,
,0,,hyperphosphataemia,36416572,MedDRA,01/01/1970,31/12/2099,
,0,,hypofibrinogenaemia,42888943,MedDRA,01/01/1970,31/12/2099,
,0,,hyperamylasaemia,36416671,MedDRA,01/01/1970,31/12/2099,
,0,,bleeding tendency,35122897,MedDRA,01/01/1970,31/12/2099,
,0,,aphonia,36718414,MedDRA,01/01/1970,31/12/2099,
,0,,upper respiratory tract infection,36110715,MedDRA,01/01/1970,31/12/2099,
,0,,neuroleptic malignant syndrome (reported on dose reduction or withdrawal),35809043,MedDRA,01/01/1970,31/12/2099,
,0,,bronchitis,36110584,MedDRA,01/01/1970,31/12/2099,
,0,,endometrial cancer,36617575,MedDRA,01/01/1970,31/12/2099,
,0,,uterine haemorrhage,37119721,MedDRA,01/01/1970,31/12/2099,
,0,,septic shock,36110649,MedDRA,01/01/1970,31/12/2099,
,0,,perception disorders,36903612,MedDRA,01/01/1970,31/12/2099,
,0,,hyperkinesia,36718205,MedDRA,01/01/1970,31/12/2099,
,0,,platelet disorder,35104679,MedDRA,01/01/1970,31/12/2099,
,0,,white blood cell disorder,35104897,MedDRA,01/01/1970,31/12/2099,
,0,,renal failure (reversible on discontinuation),37019318,MedDRA,01/01/1970,31/12/2099,
,0,,urolithiasis,37081318,MedDRA,01/01/1970,31/12/2099,
,0,,bronchial secretion decreased,37219914,MedDRA,01/01/1970,31/12/2099,
,0,,fungal overgrowth,45885557,MedDRA,01/01/1970,31/12/2099,
,0,,eosinophilia myalgia syndrome,35104827,MedDRA,01/01/1970,31/12/2099,
,0,,artery dissection,37622382,MedDRA,01/01/1970,31/12/2099,
,0,,microangiopathic haemolytic anaemia,35104299,MedDRA,01/01/1970,31/12/2099,
,0,,fine postural tremor,43054130,MedDRA,01/01/1970,31/12/2099,
,0,,obesity,36416534,MedDRA,01/01/1970,31/12/2099,
,0,,neutropenia (more common after 1 week or cumulative dose of 25g),35104883,MedDRA,01/01/1970,31/12/2099,
,0,,tinnitus (discontinue),35406391,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac arrest (on rapid intravenous injection),35204966,MedDRA,01/01/1970,31/12/2099,
,0,,cardiogenic shock (on rapid intravenous injection),35205246,MedDRA,01/01/1970,31/12/2099,
,0,,red man syndrome,36009751,MedDRA,01/01/1970,31/12/2099,
,0,,sudden hearing loss,35406373,MedDRA,01/01/1970,31/12/2099,
,0,,7th nerve paralysis,36718082,MedDRA,01/01/1970,31/12/2099,
,0,,connective tissue disorders,36516772,MedDRA,01/01/1970,31/12/2099,
,0,,derealisation,36918982,MedDRA,01/01/1970,31/12/2099,
,0,,alopecia (reversible),37384232,MedDRA,01/01/1970,31/12/2099,
,0,,leucopenia (dose-limiting),35126269,MedDRA,01/01/1970,31/12/2099,
,0,,mediastinal disorder,37219970,MedDRA,01/01/1970,31/12/2099,
,0,,oral blistering,42889280,MedDRA,01/01/1970,31/12/2099,
,0,,reflexes absent,36775499,MedDRA,01/01/1970,31/12/2099,
,0,,adrenal disorder,35506469,MedDRA,01/01/1970,31/12/2099,
,0,,bladder atony,36776282,MedDRA,01/01/1970,31/12/2099,
,0,,eighth cranial nerve damage,0,MedDRA,01/01/1970,31/12/2099,
,0,,gait abnormalities,35842904,MedDRA,01/01/1970,31/12/2099,
,0,,neuromuscular effects (dose-limiting),0,MedDRA,01/01/1970,31/12/2099,
,0,,secondary malignancy,42890163,MedDRA,01/01/1970,31/12/2099,
,0,,swallowing difficulty,35738630,MedDRA,01/01/1970,31/12/2099,
,0,,neutropenic sepsis,35104887,MedDRA,01/01/1970,31/12/2099,
,0,,duodenitis,35708064,MedDRA,01/01/1970,31/12/2099,
,0,,lymphangitis,35104757,MedDRA,01/01/1970,31/12/2099,
,0,,phototoxicity,37383880,MedDRA,01/01/1970,31/12/2099,
,0,,periostitis (more common in transplant patients),36516753,MedDRA,01/01/1970,31/12/2099,
,0,,squamous cell carcinoma (more common in presence of phototoxicity),36617304,MedDRA,01/01/1970,31/12/2099,
,0,,calciphylaxis,36416559,MedDRA,01/01/1970,31/12/2099,
,0,,oral discolouration,0,MedDRA,01/01/1970,31/12/2099,
,0,,gastrointestinal infarction,35708343,MedDRA,01/01/1970,31/12/2099,
,0,,memory impairment,36718175,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal dryness,37119782,MedDRA,01/01/1970,31/12/2099,
,0,,hypothermia (dose-related),35809041,MedDRA,01/01/1970,31/12/2099,
