source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,ergonovine,1345205,RxNorm,1970-01-01,2099-12-31,
,0,,calcium polystyrene sulfonate,45775570,RxNorm,1970-01-01,2099-12-31,
,0,,"tetanus and diphtheria toxoids, adsorbed",0,,1970-01-01,2099-12-31,
,0,,netupitant,45774966,RxNorm,1970-01-01,2099-12-31,
,0,,ergonovine maleate,1345205,RxNorm,1970-01-01,2099-12-31,
,0,,calcium rich food,0,,1970-01-01,2099-12-31,
,0,,ergotamine,1145379,RxNorm,1970-01-01,2099-12-31,
,0,,netupitant/palonosetron,0,,1970-01-01,2099-12-31,
,0,,tetanus immune globulin,35604680,RxNorm,1970-01-01,2099-12-31,
,0,,canagliflozin,43526465,RxNorm,1970-01-01,2099-12-31,
,0,,nevirapine,1769389,RxNorm,1970-01-01,2099-12-31,
,0,,ergotamine tartrate,1145379,RxNorm,1970-01-01,2099-12-31,
,0,,tetanus toxoid,529411,RxNorm,1970-01-01,2099-12-31,
,0,,niacin,1517824,RxNorm,1970-01-01,2099-12-31,
,0,,canagliflozin/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,eribulin,40230712,RxNorm,1970-01-01,2099-12-31,
,0,,canakinumab,40161669,RxNorm,1970-01-01,2099-12-31,
,0,,niacin/lovastatin,0,,1970-01-01,2099-12-31,
,0,,eribulin mesylate,40230712,RxNorm,1970-01-01,2099-12-31,
,0,,candesartan,1351557,RxNorm,1970-01-01,2099-12-31,
,0,,erlotinib,1325363,RxNorm,1970-01-01,2099-12-31,
,0,,niacin/simvastatin,0,,1970-01-01,2099-12-31,
,0,,candesartan cilexetil,1351557,RxNorm,1970-01-01,2099-12-31,
,0,,"tetanus toxoid, reduced diphtheria toxoid, and acellular pertussis vaccine",0,,1970-01-01,2099-12-31,
,0,,erlotinib hydrochloride,1325363,RxNorm,1970-01-01,2099-12-31,
,0,,niacinamide,19018419,RxNorm,1970-01-01,2099-12-31,
,0,,tetrabenazine,836877,RxNorm,1970-01-01,2099-12-31,
,0,,ertapenem,1717963,RxNorm,1970-01-01,2099-12-31,
,0,,nialamide,19127550,RxNorm,1970-01-01,2099-12-31,
,0,,candesartan cilexetil/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,tetracaine,1036884,RxNorm,1970-01-01,2099-12-31,
,0,,niaprazine,19082402,RxNorm,1970-01-01,2099-12-31,
,0,,ertapenem sodium,1717963,RxNorm,1970-01-01,2099-12-31,
,0,,cangrelor,46275677,RxNorm,1970-01-01,2099-12-31,
,0,,nicardipine,1318137,RxNorm,1970-01-01,2099-12-31,
,0,,tetracaine hydrochloride,1036884,RxNorm,1970-01-01,2099-12-31,
,0,,ertugliflozin,793293,RxNorm,1970-01-01,2099-12-31,
,0,,cannabidiol,1510417,RxNorm,1970-01-01,2099-12-31,
,0,,cannabis,0,,1970-01-01,2099-12-31,
,0,,nicardipine hydrochloride,1318137,RxNorm,1970-01-01,2099-12-31,
,0,,tetracaine hydrochloride/oxymetazoline hydrochloride,0,,1970-01-01,2099-12-31,
,0,,ertugliflozin/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,nicomorphine,0,,1970-01-01,2099-12-31,
,0,,canrenoate,19123864,RxNorm,1970-01-01,2099-12-31,
,0,,tetracycline,1836948,RxNorm,1970-01-01,2099-12-31,
,0,,ertugliflozin/sitagliptin,0,,1970-01-01,2099-12-31,
,0,,canrenone,19019698,RxNorm,1970-01-01,2099-12-31,
,0,,nicorandil,19014977,RxNorm,1970-01-01,2099-12-31,
,0,,tetracycline hydrochloride,1836948,RxNorm,1970-01-01,2099-12-31,
,0,,capecitabine,1337620,RxNorm,1970-01-01,2099-12-31,
,0,,erythrityl tetranitrate,19045644,RxNorm,1970-01-01,2099-12-31,
,0,,nicotine,718583,RxNorm,1970-01-01,2099-12-31,
,0,,capreomycin,19026710,RxNorm,1970-01-01,2099-12-31,
,0,,erythromycin,1746940,RxNorm,1970-01-01,2099-12-31,
,0,,nicotinic acid/laropiprant,0,,1970-01-01,2099-12-31,
,0,,tetrahydrocannabinol measurement,0,,1970-01-01,2099-12-31,
,0,,nifedipine,1318853,RxNorm,1970-01-01,2099-12-31,
,0,,capsaicin,939881,RxNorm,1970-01-01,2099-12-31,
,0,,erythromycin ethylsuccinate,1746940,RxNorm,1970-01-01,2099-12-31,
,0,,tetrahydrozoline,941577,RxNorm,1970-01-01,2099-12-31,
,0,,niflumic acid,19019023,RxNorm,1970-01-01,2099-12-31,
,0,,captopril,1340128,RxNorm,1970-01-01,2099-12-31,
,0,,nilotinib,1394023,RxNorm,1970-01-01,2099-12-31,
,0,,tetrahydrozoline hydrochloride,941577,RxNorm,1970-01-01,2099-12-31,
,0,,erythromycin ethylsuccinate/sulfisoxazole acetyl,0,,1970-01-01,2099-12-31,
,0,,captopril/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,nilotinib hydrochloride,1394023,RxNorm,1970-01-01,2099-12-31,
,0,,carbamazepine,740275,RxNorm,1970-01-01,2099-12-31,
,0,,nilutamide,1315286,RxNorm,1970-01-01,2099-12-31,
,0,,erythromycin lactobionate,1746940,RxNorm,1970-01-01,2099-12-31,
,0,,nilvadipine,19113063,RxNorm,1970-01-01,2099-12-31,
,0,,carbamazepine measurement,0,,1970-01-01,2099-12-31,
,0,,tetrastarch (hydroxyethyl starch 130/0.4)/sodium chloride,0,,1970-01-01,2099-12-31,
,0,,erythromycin stearate,1746940,RxNorm,1970-01-01,2099-12-31,
,0,,nimesulide,19069425,RxNorm,1970-01-01,2099-12-31,
,0,,tezacaftor,963950,RxNorm,1970-01-01,2099-12-31,
,0,,carbenicillin,1740546,RxNorm,1970-01-01,2099-12-31,
,0,,carbenoxolone,19040563,RxNorm,1970-01-01,2099-12-31,
,0,,erythromycin/benzoyl peroxide,0,,1970-01-01,2099-12-31,
,0,,nimesulide beta cyclodextrin,19069425,RxNorm,1970-01-01,2099-12-31,
,0,,tezacaftor/ivacaftor; ivacaftor,0,,1970-01-01,2099-12-31,
,0,,carbidopa,740560,RxNorm,1970-01-01,2099-12-31,
,0,,escitalopram,715939,RxNorm,1970-01-01,2099-12-31,
,0,,nimodipine,1319133,RxNorm,1970-01-01,2099-12-31,
,0,,thalidomide,19137042,RxNorm,1970-01-01,2099-12-31,
,0,,carbidopa/levodopa,0,,1970-01-01,2099-12-31,
,0,,nimorazole,19019176,RxNorm,1970-01-01,2099-12-31,
,0,,escitalopram oxalate,715939,RxNorm,1970-01-01,2099-12-31,
,0,,theobromine,19137056,RxNorm,1970-01-01,2099-12-31,
,0,,nintedanib,45775396,RxNorm,1970-01-01,2099-12-31,
,0,,carbidopa/levodopa/entacapone,0,,1970-01-01,2099-12-31,
,0,,theophylline,1237049,RxNorm,1970-01-01,2099-12-31,
,0,,nipradilol,43009061,RxNorm Extension,1970-01-01,2099-12-31,
,0,,eslicarbazepine acetate,44507780,RxNorm,1970-01-01,2099-12-31,
,0,,carbimazole,19040606,RxNorm,1970-01-01,2099-12-31,
,0,,esmolol,19063575,RxNorm,1970-01-01,2099-12-31,
,0,,nisoldipine,1319880,RxNorm,1970-01-01,2099-12-31,
,0,,carbinoxamine,1141018,RxNorm,1970-01-01,2099-12-31,
,0,,theophylline measurement,0,,1970-01-01,2099-12-31,
,0,,nitisinone,1586640,RxNorm,1970-01-01,2099-12-31,
,0,,esmolol hydrochloride,19063575,RxNorm,1970-01-01,2099-12-31,
,0,,thiabendazole,1837289,RxNorm,1970-01-01,2099-12-31,
,0,,carbinoxamine maleate,1141018,RxNorm,1970-01-01,2099-12-31,
,0,,nitrazepam,19020021,RxNorm,1970-01-01,2099-12-31,
,0,,esomeprazole,904453,RxNorm,1970-01-01,2099-12-31,
,0,,thiamine,19137312,RxNorm,1970-01-01,2099-12-31,
,0,,carboplatin,1344905,RxNorm,1970-01-01,2099-12-31,
,0,,nitrendipine,19020061,RxNorm,1970-01-01,2099-12-31,
,0,,esomeprazole magnesium,904453,RxNorm,1970-01-01,2099-12-31,
,0,,carfilzomib,42873638,RxNorm,1970-01-01,2099-12-31,
,0,,thiethylperazine,1037358,RxNorm,1970-01-01,2099-12-31,
,0,,nitric oxide,19020068,RxNorm,1970-01-01,2099-12-31,
,0,,cariprazine,35603277,RxNorm,1970-01-01,2099-12-31,
,0,,esomeprazole sodium,904453,RxNorm,1970-01-01,2099-12-31,
,0,,thiethylperazine maleate,1037358,RxNorm,1970-01-01,2099-12-31,
,0,,carisoprodol,749910,RxNorm,1970-01-01,2099-12-31,
,0,,esomeprazole strontium,904453,RxNorm,1970-01-01,2099-12-31,
,0,,nitro blue tetrazolium assay,0,,1970-01-01,2099-12-31,
,0,,estazolam,748010,RxNorm,1970-01-01,2099-12-31,
,0,,carisoprodol/aspirin,0,,1970-01-01,2099-12-31,
,0,,thimerosal,19137377,RxNorm,1970-01-01,2099-12-31,
,0,,nitrofurantoin,920293,RxNorm,1970-01-01,2099-12-31,
,0,,thioctic acid,36878693,RxNorm Extension,1970-01-01,2099-12-31,
,0,,esterified estrogens,1551673,RxNorm,1970-01-01,2099-12-31,
,0,,carisoprodol/aspirin/codeine phosphate,0,,1970-01-01,2099-12-31,
,0,,thioguanine,1437379,RxNorm,1970-01-01,2099-12-31,
,0,,"nitrofurantoin monohydrate/nitrofurantoin, macrocrystals",0,,1970-01-01,2099-12-31,
,0,,thiopental,700253,RxNorm,1970-01-01,2099-12-31,
,0,,carmustine,1350066,RxNorm,1970-01-01,2099-12-31,
,0,,esterified estrogens/methyltestosterone,0,,1970-01-01,2099-12-31,
,0,,carob,0,,1970-01-01,2099-12-31,
,0,,thiopental sodium,700253,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol,1548195,RxNorm,1970-01-01,2099-12-31,
,0,,"nitrofurantoin, macrocrystals",920293,RxNorm,1970-01-01,2099-12-31,
,0,,carphenazine,0,,1970-01-01,2099-12-31,
,0,,thiopropazate,19041817,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol acetate,1548195,RxNorm,1970-01-01,2099-12-31,
,0,,nitroglycerin,1361711,RxNorm,1970-01-01,2099-12-31,
,0,,carprofen,19046454,RxNorm,1970-01-01,2099-12-31,
,0,,thioproperazine,19000305,RxNorm,1970-01-01,2099-12-31,
,0,,nitroprusside,19020994,RxNorm,1970-01-01,2099-12-31,
,0,,carteolol,950370,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol cypionate,1548195,RxNorm,1970-01-01,2099-12-31,
,0,,thioridazine,700299,RxNorm,1970-01-01,2099-12-31,
,0,,nitrous oxide,19021129,RxNorm,1970-01-01,2099-12-31,
,0,,carteolol hydrochloride,950370,RxNorm,1970-01-01,2099-12-31,
,0,,nivolumab,45892628,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol measurement,0,,1970-01-01,2099-12-31,
,0,,thioridazine hydrochloride,700299,RxNorm,1970-01-01,2099-12-31,
,0,,nizatidine,950696,RxNorm,1970-01-01,2099-12-31,
,0,,carvedilol,1346823,RxNorm,1970-01-01,2099-12-31,
,0,,thiotepa,19137385,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol valerate,1548195,RxNorm,1970-01-01,2099-12-31,
,0,,thiothixene,700465,RxNorm,1970-01-01,2099-12-31,
,0,,nomegestrol acetate/estradiol,0,,1970-01-01,2099-12-31,
,0,,carvedilol phosphate,1346823,RxNorm,1970-01-01,2099-12-31,
,0,,thonzylamine,43012162,RxNorm,1970-01-01,2099-12-31,
,0,,noni juice,0,,1970-01-01,2099-12-31,
,0,,estradiol valerate and estradiol valerate/dienogest,0,,1970-01-01,2099-12-31,
,0,,cascara sagrada,0,,1970-01-01,2099-12-31,
,0,,thyroglobulin,19000732,RxNorm,1970-01-01,2099-12-31,
,0,,norelgestromin,1518198,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol/levonorgestrel,0,,1970-01-01,2099-12-31,
,0,,caspofungin,1718054,RxNorm,1970-01-01,2099-12-31,
,0,,thyroid,1501309,RxNorm,1970-01-01,2099-12-31,
,0,,norepinephrine,1321341,RxNorm,1970-01-01,2099-12-31,
,0,,caspofungin acetate,1718054,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol/norethindrone acetate,0,,1970-01-01,2099-12-31,
,0,,thyroid panel,0,,1970-01-01,2099-12-31,
,0,,norepinephrine bitartrate,1321341,RxNorm,1970-01-01,2099-12-31,
,0,,cassia,0,,1970-01-01,2099-12-31,
,0,,tiagabine,715458,RxNorm,1970-01-01,2099-12-31,
,0,,estradiol/norgestimate,0,,1970-01-01,2099-12-31,
,0,,norethandrolone,19128219,RxNorm,1970-01-01,2099-12-31,
,0,,castor oil,950933,RxNorm,1970-01-01,2099-12-31,
,0,,tiagabine hydrochloride,715458,RxNorm,1970-01-01,2099-12-31,
,0,,estramustine,1349025,RxNorm,1970-01-01,2099-12-31,
,0,,norethindrone,1521369,RxNorm,1970-01-01,2099-12-31,
,0,,catecholamine measurement,0,,1970-01-01,2099-12-31,
,0,,tianeptine,19041910,RxNorm,1970-01-01,2099-12-31,
,0,,norethindrone acetate,1521369,RxNorm,1970-01-01,2099-12-31,
,0,,estramustine phosphate sodium,1349025,RxNorm,1970-01-01,2099-12-31,
,0,,tiapride,19008012,RxNorm,1970-01-01,2099-12-31,
,0,,"catecholamines, total measurement, urine",0,,1970-01-01,2099-12-31,
,0,,tiaprofenic acid,19086910,RxNorm,1970-01-01,2099-12-31,
,0,,estriol,19049038,RxNorm,1970-01-01,2099-12-31,
,0,,catnip,0,,1970-01-01,2099-12-31,
,0,,tibolone,19041933,RxNorm,1970-01-01,2099-12-31,
,0,,norethindrone acetate/ethinyl estradiol and ethinyl estradiol and ferrous fumarate,0,,1970-01-01,2099-12-31,
,0,,estriol measurement,0,,1970-01-01,2099-12-31,
,0,,cat's claw,0,,1970-01-01,2099-12-31,
,0,,ticagrelor,40241186,RxNorm,1970-01-01,2099-12-31,
,0,,estrone,1549254,RxNorm,1970-01-01,2099-12-31,
,0,,catumaxomab,36879077,RxNorm Extension,1970-01-01,2099-12-31,
,0,,norethindrone acetate/ethinyl estradiol and ferrous fumarate,0,,1970-01-01,2099-12-31,
,0,,estropipate,1525278,RxNorm,1970-01-01,2099-12-31,
,0,,ticarcillin,1702364,RxNorm,1970-01-01,2099-12-31,
,0,,cefaclor,1768849,RxNorm,1970-01-01,2099-12-31,
,0,,norfloxacin,1721543,RxNorm,1970-01-01,2099-12-31,
,0,,eszopiclone,757352,RxNorm,1970-01-01,2099-12-31,
,0,,cefadroxil,1769535,RxNorm,1970-01-01,2099-12-31,
,0,,ticarcillin disodium,1702364,RxNorm,1970-01-01,2099-12-31,
,0,,etanercept,1151789,RxNorm,1970-01-01,2099-12-31,
,0,,norgestimate,1515774,RxNorm,1970-01-01,2099-12-31,
,0,,cefamandole,19070174,RxNorm,1970-01-01,2099-12-31,
,0,,etanercept-szzs,1151789,RxNorm,1970-01-01,2099-12-31,
,0,,cefatrizine,19070680,RxNorm,1970-01-01,2099-12-31,
,0,,norgestrel,1521592,RxNorm,1970-01-01,2099-12-31,
,0,,ticarcillin disodium/clavulanate potassium,0,,1970-01-01,2099-12-31,
,0,,cefazolin,1771162,RxNorm,1970-01-01,2099-12-31,
,0,,eterobarb,0,,1970-01-01,2099-12-31,
,0,,ticlopidine,1302398,RxNorm,1970-01-01,2099-12-31,
,0,,cefazolin sodium,1771162,RxNorm,1970-01-01,2099-12-31,
,0,,norgestrel/ethinyl estradiol and ferrous fumarate,0,,1970-01-01,2099-12-31,
,0,,cefdinir,1796458,RxNorm,1970-01-01,2099-12-31,
,0,,ticlopidine hydrochloride,1302398,RxNorm,1970-01-01,2099-12-31,
,0,,ethacrynate sodium,987406,RxNorm,1970-01-01,2099-12-31,
,0,,cefditoren,1747005,RxNorm,1970-01-01,2099-12-31,
,0,,ticrynafen,40799172,RxNorm Extension,1970-01-01,2099-12-31,
,0,,normetanephrine measurement,0,,1970-01-01,2099-12-31,
,0,,ethacrynic acid,987406,RxNorm,1970-01-01,2099-12-31,
,0,,cefditoren pivoxil,1747005,RxNorm,1970-01-01,2099-12-31,
,0,,tigecycline,1742432,RxNorm,1970-01-01,2099-12-31,
,0,,nortriptyline,721724,RxNorm,1970-01-01,2099-12-31,
,0,,cefepime,1748975,RxNorm,1970-01-01,2099-12-31,
,0,,ethambutol,1749301,RxNorm,1970-01-01,2099-12-31,
,0,,tildrakizumab-asmn,35200139,RxNorm,1970-01-01,2099-12-31,
,0,,tilidine,19002431,RxNorm,1970-01-01,2099-12-31,
,0,,nortriptyline hydrochloride,721724,RxNorm,1970-01-01,2099-12-31,
,0,,cefepime hydrochloride,1748975,RxNorm,1970-01-01,2099-12-31,
,0,,ethambutol hydrochloride,1749301,RxNorm,1970-01-01,2099-12-31,
,0,,tiludronate,1578445,RxNorm,1970-01-01,2099-12-31,
,0,,cefetamet,19028241,RxNorm,1970-01-01,2099-12-31,
,0,,noscapine,19021930,RxNorm,1970-01-01,2099-12-31,
,0,,ethanol,955372,RxNorm,1970-01-01,2099-12-31,
,0,,cefixime,1796435,RxNorm,1970-01-01,2099-12-31,
,0,,nutmeg,0,,1970-01-01,2099-12-31,
,0,,tiludronate disodium,1578445,RxNorm,1970-01-01,2099-12-31,
,0,,cefmenoxime,40798704,RxNorm Extension,1970-01-01,2099-12-31,
,0,,ethchlorvynol,749727,RxNorm,1970-01-01,2099-12-31,
,0,,cefmetazole,19072255,RxNorm,1970-01-01,2099-12-31,
,0,,timiperone,0,,1970-01-01,2099-12-31,
,0,,ether,43012272,RxNorm,1970-01-01,2099-12-31,
,0,,nystatin/triamcinolone acetonide,0,,1970-01-01,2099-12-31,
,0,,cefodizime,19028286,RxNorm,1970-01-01,2099-12-31,
,0,,timolol,902427,RxNorm,1970-01-01,2099-12-31,
,0,,oat bran,0,,1970-01-01,2099-12-31,
,0,,cefonicid,19072857,RxNorm,1970-01-01,2099-12-31,
,0,,timolol maleate,902427,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol,1549786,RxNorm,1970-01-01,2099-12-31,
,0,,cefoperazone,1773402,RxNorm,1970-01-01,2099-12-31,
,0,,obeticholic acid,36250189,RxNorm,1970-01-01,2099-12-31,
,0,,tinidazole,1702559,RxNorm,1970-01-01,2099-12-31,
,0,,cefoperazone sodium,1773402,RxNorm,1970-01-01,2099-12-31,
,0,,octacosanol,914310,RxNorm,1970-01-01,2099-12-31,
,0,,tinzaparin,1308473,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/ethynodiol diacetate,0,,1970-01-01,2099-12-31,
,0,,ceforanide,19028288,RxNorm,1970-01-01,2099-12-31,
,0,,octreotide,1522957,RxNorm,1970-01-01,2099-12-31,
,0,,tinzaparin sodium,1308473,RxNorm,1970-01-01,2099-12-31,
,0,,cefotaxime,1774470,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/etonogestrel,0,,1970-01-01,2099-12-31,
,0,,tiotropium,1106776,RxNorm,1970-01-01,2099-12-31,
,0,,octreotide acetate,1522957,RxNorm,1970-01-01,2099-12-31,
,0,,cefotaxime sodium,1774470,RxNorm,1970-01-01,2099-12-31,
,0,,ofatumumab,40167582,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/levonorgestrel,0,,1970-01-01,2099-12-31,
,0,,tiotropium bromide,1106776,RxNorm,1970-01-01,2099-12-31,
,0,,cefotetan,1774932,RxNorm,1970-01-01,2099-12-31,
,0,,ofloxacin,923081,RxNorm,1970-01-01,2099-12-31,
,0,,cefotetan disodium,1774932,RxNorm,1970-01-01,2099-12-31,
,0,,tiotropium bromide/olodaterol,0,,1970-01-01,2099-12-31,
,0,,olanzapine,785788,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/norelgestromin,0,,1970-01-01,2099-12-31,
,0,,cefotiam,19051271,RxNorm,1970-01-01,2099-12-31,
,0,,tipranavir,1736999,RxNorm,1970-01-01,2099-12-31,
,0,,cefoxitin,1775741,RxNorm,1970-01-01,2099-12-31,
,0,,olanzapine pamoate,785788,RxNorm,1970-01-01,2099-12-31,
,0,,tirilazad,19014509,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/norethindrone,0,,1970-01-01,2099-12-31,
,0,,cefoxitin sodium,1775741,RxNorm,1970-01-01,2099-12-31,
,0,,tirofiban,19017067,RxNorm,1970-01-01,2099-12-31,
,0,,cefpirome,19001904,RxNorm,1970-01-01,2099-12-31,
,0,,olanzapine/fluoxetine hydrochloride,0,,1970-01-01,2099-12-31,
,0,,cefpodoxime,1749008,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/norethindrone acetate,0,,1970-01-01,2099-12-31,
,0,,tirofiban hydrochloride,19017067,RxNorm,1970-01-01,2099-12-31,
,0,,olaparib,45892579,RxNorm,1970-01-01,2099-12-31,
,0,,cefpodoxime proxetil,1749008,RxNorm,1970-01-01,2099-12-31,
,0,,tisagenlecleucel,792737,RxNorm,1970-01-01,2099-12-31,
,0,,oleander,0,,1970-01-01,2099-12-31,
,0,,cefprozil,1738366,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/norgestimate,0,,1970-01-01,2099-12-31,
,0,,tizanidine,778474,RxNorm,1970-01-01,2099-12-31,
,0,,cefsulodin,19051345,RxNorm,1970-01-01,2099-12-31,
,0,,oleandomycin,19023254,RxNorm,1970-01-01,2099-12-31,
,0,,ethinyl estradiol/norgestrel,0,,1970-01-01,2099-12-31,
,0,,olestra,0,,1970-01-01,2099-12-31,
,0,,ceftaroline fosamil,46274210,RxNorm,1970-01-01,2099-12-31,
,0,,tizanidine hydrochloride,778474,RxNorm,1970-01-01,2099-12-31,
,0,,ethiodized oil,19050016,RxNorm,1970-01-01,2099-12-31,
,0,,ceftazidime,1776684,RxNorm,1970-01-01,2099-12-31,
,0,,olmesartan,40226742,RxNorm,1970-01-01,2099-12-31,
,0,,tobacco,0,,1970-01-01,2099-12-31,
,0,,tobramycin,902722,RxNorm,1970-01-01,2099-12-31,
,0,,ceftazidime/avibactam,0,,1970-01-01,2099-12-31,
,0,,ethionamide,1750074,RxNorm,1970-01-01,2099-12-31,
,0,,olmesartan medoxomil,40226742,RxNorm,1970-01-01,2099-12-31,
,0,,cefteram pivoxil,0,,1970-01-01,2099-12-31,
,0,,ethopropazine,19050123,RxNorm,1970-01-01,2099-12-31,
,0,,tobramycin sulfate,902722,RxNorm,1970-01-01,2099-12-31,
,0,,ceftezole,43008994,RxNorm Extension,1970-01-01,2099-12-31,
,0,,ethosuximide,750119,RxNorm,1970-01-01,2099-12-31,
,0,,tobramycin/dexamethasone,0,,1970-01-01,2099-12-31,
,0,,olmesartan medoxomil/amlodipine/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,ceftibuten,1749083,RxNorm,1970-01-01,2099-12-31,
,0,,tocainide,1351447,RxNorm,1970-01-01,2099-12-31,
,0,,ceftizoxime,1777254,RxNorm,1970-01-01,2099-12-31,
,0,,ethotoin,750146,RxNorm,1970-01-01,2099-12-31,
,0,,olmesartan medoxomil/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,ceftizoxime sodium,1777254,RxNorm,1970-01-01,2099-12-31,
,0,,tocainide hydrochloride,1351447,RxNorm,1970-01-01,2099-12-31,
,0,,ethyl chloride,950316,RxNorm,1970-01-01,2099-12-31,
,0,,ceftobiprole,36878858,RxNorm Extension,1970-01-01,2099-12-31,
,0,,olopatadine,915855,RxNorm,1970-01-01,2099-12-31,
,0,,tocilizumab,40171288,RxNorm,1970-01-01,2099-12-31,
,0,,ceftolozane,45892599,RxNorm,1970-01-01,2099-12-31,
,0,,ethylestrenol,19050387,RxNorm,1970-01-01,2099-12-31,
,0,,olopatadine hydrochloride,915855,RxNorm,1970-01-01,2099-12-31,
,0,,tocophersolan,19018322,RxNorm,1970-01-01,2099-12-31,
,0,,ceftolozane/tazobactam,0,,1970-01-01,2099-12-31,
,0,,ethylmorphine,19050414,RxNorm,1970-01-01,2099-12-31,
,0,,tofacitinib,42904205,RxNorm,1970-01-01,2099-12-31,
,0,,ceftriaxone,1777806,RxNorm,1970-01-01,2099-12-31,
,0,,olpadronate,0,,1970-01-01,2099-12-31,
,0,,ethynodiol,1595461,RxNorm,1970-01-01,2099-12-31,
,0,,olsalazine,916282,RxNorm,1970-01-01,2099-12-31,
,0,,tofacitinib citrate,42904205,RxNorm,1970-01-01,2099-12-31,
,0,,ceftriaxone sodium,1777806,RxNorm,1970-01-01,2099-12-31,
,0,,tolamolol,0,,1970-01-01,2099-12-31,
,0,,olsalazine sodium,916282,RxNorm,1970-01-01,2099-12-31,
,0,,ethynodiol diacetate,1595461,RxNorm,1970-01-01,2099-12-31,
,0,,cefuroxime,1778162,RxNorm,1970-01-01,2099-12-31,
,0,,tolazamide,1502809,RxNorm,1970-01-01,2099-12-31,
,0,,omalizumab,1110942,RxNorm,1970-01-01,2099-12-31,
,0,,etidocaine,19050484,RxNorm,1970-01-01,2099-12-31,
,0,,cefuroxime axetil,1778162,RxNorm,1970-01-01,2099-12-31,
,0,,tolazoline,19002829,RxNorm,1970-01-01,2099-12-31,
,0,,ombitasvir,45892552,RxNorm,1970-01-01,2099-12-31,
,0,,etidronate,1552929,RxNorm,1970-01-01,2099-12-31,
,0,,tolbutamide,1502855,RxNorm,1970-01-01,2099-12-31,
,0,,cefuroxime sodium,1778162,RxNorm,1970-01-01,2099-12-31,
,0,,ombitasvir/paritaprevir/ritonavir,0,,1970-01-01,2099-12-31,
,0,,celecoxib,1118084,RxNorm,1970-01-01,2099-12-31,
,0,,etidronate disodium,1552929,RxNorm,1970-01-01,2099-12-31,
,0,,tolcapone,715727,RxNorm,1970-01-01,2099-12-31,
,0,,celery,0,,1970-01-01,2099-12-31,
,0,,etilefrine,19050419,RxNorm,1970-01-01,2099-12-31,
,0,,ombitasvir/paritaprevir/ritonavir/dasabuvir,0,,1970-01-01,2099-12-31,
,0,,tolfenamic acid,19042155,RxNorm,1970-01-01,2099-12-31,
,0,,etintidine,0,,1970-01-01,2099-12-31,
,0,,celiprolol,19049145,RxNorm,1970-01-01,2099-12-31,
,0,,tolmetin,1102917,RxNorm,1970-01-01,2099-12-31,
,0,,etodolac,1195492,RxNorm,1970-01-01,2099-12-31,
,0,,omega-3-acid ethyl esters,1560305,RxNorm,1970-01-01,2099-12-31,
,0,,cephalexin,1786621,RxNorm,1970-01-01,2099-12-31,
,0,,tolmetin sodium,1102917,RxNorm,1970-01-01,2099-12-31,
,0,,etofenamate,19095561,RxNorm,1970-01-01,2099-12-31,
,0,,cephaloridine,19052683,RxNorm,1970-01-01,2099-12-31,
,0,,omega-3-carboxylic acids,46233915,RxNorm,1970-01-01,2099-12-31,
,0,,etomidate,19050488,RxNorm,1970-01-01,2099-12-31,
,0,,tolonium chloride,19008782,RxNorm,1970-01-01,2099-12-31,
,0,,omeprazole,923645,RxNorm,1970-01-01,2099-12-31,
,0,,cephalothin,19086759,RxNorm,1970-01-01,2099-12-31,
,0,,toloxatone,19100775,RxNorm,1970-01-01,2099-12-31,
,0,,etonogestrel,1519936,RxNorm,1970-01-01,2099-12-31,
,0,,omeprazole magnesium,923645,RxNorm,1970-01-01,2099-12-31,
,0,,cephapirin,19086790,RxNorm,1970-01-01,2099-12-31,
,0,,tolterodine,913782,RxNorm,1970-01-01,2099-12-31,
,0,,etoposide,1350504,RxNorm,1970-01-01,2099-12-31,
,0,,cephradine,1786842,RxNorm,1970-01-01,2099-12-31,
,0,,omeprazole/clarithromycin/amoxicillin,0,,1970-01-01,2099-12-31,
,0,,tolterodine tartrate,913782,RxNorm,1970-01-01,2099-12-31,
