source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,"increased risk of serotonin syndrome, opioid toxicity, or hypertensive crisis",37622521,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome, opioid toxicity, or hypertensive crisis",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"nitritoid reactions (facial flushing, nausea, vomiting, and hypotension)",35843002,MedDRA,01/01/1970,31/12/2099,
,0,,"nitritoid reactions (facial flushing, nausea, vomiting, and hypotension)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"nitritoid reactions (facial flushing, nausea, vomiting, and hypotension)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"nitritoid reactions (facial flushing, nausea, vomiting, and hypotension)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and reduced efficacy,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and risk for toxicity,0,,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome and increased risk of qt-interval prolongation,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation; increased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure; increased X exposure; increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased anticoagulant effectiveness,36359532,MedDRA,01/01/1970,31/12/2099,
,0,,ototoxicity,35406325,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of hypertensive crisis,37689577,MedDRA,01/01/1970,31/12/2099,
,0,,increased cyp2d6 substrate exposure,0,,01/01/1970,31/12/2099,
,0,,decreased plasma levels of hormonal contraceptive,0,,01/01/1970,31/12/2099,
,0,,increased exposure of cyp2d6 substrate and risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of bleeding or diminished effects of X,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, increased X plasma concentrations, and increased risk of respiratory depression",37219894,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, increased X plasma concentrations, and increased risk of respiratory depression",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased risk of serotonin syndrome; increased cyp2d6 substrate exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased risk of serotonin syndrome; increased cyp2d6 substrate exposure,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and decreased X exposure,0,,01/01/1970,31/12/2099,
,0,,decreased efficacy of X,0,,01/01/1970,31/12/2099,
,0,,reduced X efficacy,0,,01/01/1970,31/12/2099,
,0,,"increased tricyclic antidepressant serum concentrations and potential toxicity (eg, anticholinergic effects, sedation, confusion, cardiac arrhythmias)",35226475,MedDRA,01/01/1970,31/12/2099,
,0,,"increased tricyclic antidepressant serum concentrations and potential toxicity (eg, anticholinergic effects, sedation, confusion, cardiac arrhythmias)",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"increased tricyclic antidepressant serum concentrations and potential toxicity (eg, anticholinergic effects, sedation, confusion, cardiac arrhythmias)",36775637,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of tricyclic antidepressant toxicity, qt prolongation and serotonin syndrome",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of tricyclic antidepressant toxicity, qt prolongation and serotonin syndrome",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",36468135,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, hypokalemia, diarrhea)",35738021,MedDRA,01/01/1970,31/12/2099,
,0,,increased p-glycoprotein substrate exposure,0,,01/01/1970,31/12/2099,
,0,,increased X trough concentrations and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of infection caused by the live or attenuated vaccine,0,,01/01/1970,31/12/2099,
,0,,increased exposure of X and the cyp3a substrate,0,,01/01/1970,31/12/2099,
,0,,hyperglycemia,35532172,MedDRA,01/01/1970,31/12/2099,
,0,,potentially fatal respiratory depression,37282830,MedDRA,01/01/1970,31/12/2099,
,0,,decreased levels of X,0,,01/01/1970,31/12/2099,
,0,,increased X serum levels,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentration of X,0,,01/01/1970,31/12/2099,
,0,,increased risk of hypertensive reactions,0,,01/01/1970,31/12/2099,
,0,,decreased X clearance and increased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X concentration,0,,01/01/1970,31/12/2099,
,0,,increased hyperglycemia risk; increased insulin requirement,35532172,MedDRA,01/01/1970,31/12/2099,
,0,,increased hyperglycemia risk; increased insulin requirement,35506614,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertensive crisis (headache, palpitation, and neck stiffness)",36570243,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertensive crisis (headache, palpitation, and neck stiffness)",37622521,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertensive crisis (headache, palpitation, and neck stiffness)",35205034,MedDRA,01/01/1970,31/12/2099,
,0,,"hypertensive crisis (headache, palpitation, and neck stiffness)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of respiratory and cns depression and an increased risk of serotonin syndrome,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of respiratory and cns depression and an increased risk of serotonin syndrome,37219894,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of respiratory and cns depression and an increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt prolongation and respiratory depression,37282830,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt prolongation and respiratory depression,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,diminished effectiveness of X and the dopaminergic agent,0,,01/01/1970,31/12/2099,
,0,,"weakness, dyskinesias, increased extrapyramidal symptoms, encephalopathy, and brain damage",36775221,MedDRA,01/01/1970,31/12/2099,
,0,,"weakness, dyskinesias, increased extrapyramidal symptoms, encephalopathy, and brain damage",36774782,MedDRA,01/01/1970,31/12/2099,
,0,,"weakness, dyskinesias, increased extrapyramidal symptoms, encephalopathy, and brain damage",36718199,MedDRA,01/01/1970,31/12/2099,
,0,,"weakness, dyskinesias, increased extrapyramidal symptoms, encephalopathy, and brain damage",35842685,MedDRA,01/01/1970,31/12/2099,
,0,,"weakness, dyskinesias, increased extrapyramidal symptoms, encephalopathy, and brain damage",36776919,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure or plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"digitalis toxicity (nausea, vomiting, arrhythmias)",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"digitalis toxicity (nausea, vomiting, arrhythmias)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"digitalis toxicity (nausea, vomiting, arrhythmias)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"digitalis toxicity (nausea, vomiting, arrhythmias)",36252591,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of gastrointestinal ulceration and subtherapeutic X serum concentrations,35708294,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure; increased risk of qt prolongation,36356470,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of X and its active metabolite,0,,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, cns and respiratory depression, and paralytic ileus",35738261,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, cns and respiratory depression, and paralytic ileus",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, cns and respiratory depression, and paralytic ileus",36775683,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of qt prolongation, cns and respiratory depression, and paralytic ileus",37282830,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, fever, diarrhea)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, fever, diarrhea)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, fever, diarrhea)",35842561,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, fever, diarrhea)",35738021,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (anemia, leukopenia, thrombocytopenia, fever, diarrhea)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory and cns depression; increased risk of paralytic ileus; increased risk of qt prolongation,35738261,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory and cns depression; increased risk of paralytic ileus; increased risk of qt prolongation,37282830,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory and cns depression; increased risk of paralytic ileus; increased risk of qt prolongation,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory and cns depression; increased risk of paralytic ileus; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt interval prolongation, torsades de pointes, cardiac arrest)",35226721,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt interval prolongation, torsades de pointes, cardiac arrest)",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt interval prolongation, torsades de pointes, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt interval prolongation, torsades de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X bioavailability,0,,01/01/1970,31/12/2099,
,0,,reduced X exposure and potential loss of efficacy,0,,01/01/1970,31/12/2099,
,0,,an increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased steroid concentrations and decreased plasma cortisol, which may result in development of cushing syndrome",36357119,MedDRA,01/01/1970,31/12/2099,
,0,,"increased steroid concentrations and decreased plasma cortisol, which may result in development of cushing syndrome",35506447,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of myopathy or rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of myopathy or rhabdomyolysis,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of the active metabolite of X,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718272,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35607284,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, hyperreflexia, nystagmus, tremor)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of phenytoin toxicity (ataxia, hyperreflexia, nystagmus, tremor)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,potentiation of opioid effects; increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity, including an increased risk of myopathy or rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity, including an increased risk of myopathy or rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsade de pointes, cardiac arrest)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsade de pointes, cardiac arrest)",35204977,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsade de pointes, cardiac arrest)",35226682,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (qt prolongation, torsade de pointes, cardiac arrest)",36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome and qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of serotonin syndrome and qt-interval prolongation,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure and maximum concentration of sirolimus, the active metabolite of X",0,,01/01/1970,31/12/2099,
,0,,an increased risk of hypoglycemia,35532203,MedDRA,01/01/1970,31/12/2099,
,0,,hypokalemia and subsequent cardiac arrhythmias,35226475,MedDRA,01/01/1970,31/12/2099,
,0,,hypokalemia and subsequent cardiac arrhythmias,36468135,MedDRA,01/01/1970,31/12/2099,
,0,,increased incidence of bradycardia,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X therapeutic effect,0,,01/01/1970,31/12/2099,
,0,,decreased plasma concentration of X,0,,01/01/1970,31/12/2099,
,0,,an increase in cns and respiratory depression,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in cns and respiratory depression,37282830,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma levels of X,0,,01/01/1970,31/12/2099,
,0,,the decreased therapeutic effect of both drugs,0,,01/01/1970,31/12/2099,
,0,,increased serum X concentrations,0,,01/01/1970,31/12/2099,
,0,,increase in X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X serum concentrations,0,,01/01/1970,31/12/2099,
,0,,increased serum calcium levels resulting in hypercalcemia,35532531,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of tachycardia, hypertension, and arrhythmias",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of tachycardia, hypertension, and arrhythmias",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of tachycardia, hypertension, and arrhythmias",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,decreased oral X effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased risk of ototoxicity,35406325,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and torsade de pointes,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and torsade de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure or plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased vaccination efficacy,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of anticholinergic effects,0,,01/01/1970,31/12/2099,
,0,,significantly decreased X plasma concentrations,0,,01/01/1970,31/12/2099,
